Date,Sender,Message,Polarity,Subjectivity,Keyword_profit,Keyword_loss,Keyword_target,Keyword_buy,Keyword_sell,Message_Length,Word_Count,Capital_Words_Count,Keyword_stock,Keyword_hold
2024-10-08 14:11:43+00:00,-1001191350817,"ABB INDIA 

TOMORROW 

PICK ",0.0,0.0,0.0,0.0,0.0,False,False,0.022012578616352203,0.01932367149758454,0.08333333333333333,False,False
2024-10-08 09:47:52+00:00,-1001191350817,"MCX 6000CE

220 to 255

VIEW achieved",0.0,0.0,0.0,0.0,0.0,False,False,0.02908805031446541,0.033816425120772944,0.041666666666666664,False,False
2024-10-08 09:45:53+00:00,-1001191350817,ABB INDIA,0.0,0.0,0.0,0.0,0.0,False,False,0.007075471698113208,0.00966183574879227,0.041666666666666664,False,False
2024-10-08 09:43:12+00:00,-1001191350817,TRENT ,0.0,0.0,0.0,0.0,0.0,False,False,0.004716981132075472,0.004830917874396135,0.020833333333333332,False,False
2024-10-08 09:33:30+00:00,-1001191350817,"TRENT 

LOOKING 
GOOD BTST",0.7,0.6000000000000001,0.0,0.0,0.0,False,False,0.020440251572327046,0.01932367149758454,0.08333333333333333,False,False
2024-10-08 09:18:09+00:00,-1001191350817,"INFY

INFY 1960 CE 3839

SUPPORT 28

VIEW 47
Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.0625,0.3375,0.0,0.0,0.0,True,True,0.16430817610062895,0.15942028985507245,0.10416666666666666,False,False
2024-10-08 08:56:57+00:00,-1001191350817,"ONe more

BTST

VIEW

TRENT 8100CE

CMP 277

SUPPORT 237

EXPECTED VIEW 310330


Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.10833333333333334,0.375,0.0,0.0,0.0,True,True,0.19261006289308177,0.178743961352657,0.14583333333333331,False,False
2024-10-08 08:22:10+00:00,-1001191350817,680 ,0.0,0.0,0.0,0.0,0.0,False,False,0.0031446540880503146,0.004830917874396135,0.0,False,False
2024-10-08 08:22:00+00:00,-1001191350817,"GOOD WEEKLY BO 

WITH VOLUMES",0.7,0.6000000000000001,0.0,0.0,0.0,False,False,0.022798742138364782,0.024154589371980676,0.10416666666666666,False,False
2024-10-08 08:09:19+00:00,-1001191350817,"BTST

VIEW 

HEUBACH COLOURANTS

CMP 665

Support 645

Expected view 685700


Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.03,0.35,0.0,0.0,0.0,True,True,0.19025157232704404,0.16908212560386474,0.10416666666666666,False,False
2024-10-08 08:02:02+00:00,-1001191350817,245,0.0,0.0,0.0,0.0,0.0,False,False,0.002358490566037736,0.004830917874396135,0.0,False,False
2024-10-08 08:01:29+00:00,-1001191350817,235,0.0,0.0,0.0,0.0,0.0,False,False,0.002358490566037736,0.004830917874396135,0.0,False,False
2024-10-08 07:54:12+00:00,-1001191350817,"MCX 
STILL STANDING STRONG 

EXPECTED 63006500 IN OCTOBER MONTH",0.16666666666666669,0.5666666666666667,0.0,0.0,0.0,False,False,0.049528301886792456,0.043478260869565216,0.16666666666666666,False,False
2024-10-08 07:52:41+00:00,-1001191350817,"OPTION BUYING VIEW 

MCX 6000CE

CMP 220224

SUPPORT 190

EXPECTED VIEW 250280


Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.03,0.35,0.0,0.0,0.0,True,True,0.19261006289308177,0.17391304347826086,0.16666666666666666,False,False
2024-10-08 07:05:57+00:00,-1001191350817,"FINNIFTY 

FINNIFTY 23550 PE 110

SUPPORT 90

VIEW 150
Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.0625,0.3375,0.0,0.0,0.0,True,True,0.17216981132075473,0.15942028985507245,0.10416666666666666,False,False
2024-10-08 06:51:01+00:00,-1001191350817,"INDHOTEL

INDHOTEL 680 CE 2425

SUPPPRT 18

VIEW 30
Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.0625,0.3375,0.0,0.0,0.0,True,True,0.169811320754717,0.15942028985507245,0.10416666666666666,False,False
2024-10-08 06:46:55+00:00,-1001191350817,"INDHOTEL
BREAKOUT ",0.0,0.0,0.0,0.0,0.0,False,False,0.014150943396226415,0.00966183574879227,0.041666666666666664,False,False
2024-10-08 06:03:54+00:00,-1001191350817,"Look

Now

IREDA 

 ",0.0,0.0,0.0,0.0,0.0,False,False,0.015723270440251572,0.014492753623188404,0.020833333333333332,False,False
2024-10-08 06:03:02+00:00,-1001191350817,"OPTION BUYING VIEW 

TRENT 7800CE

292 TO 350  

FULL VIEW ACHIEVED",0.35,0.55,0.0,0.0,0.0,True,False,0.05267295597484277,0.05314009661835749,0.16666666666666666,False,False
2024-10-08 06:01:07+00:00,-1001191350817,"SKIPPER LTD 

VERY GOOD PICK",0.9099999999999999,0.7800000000000001,0.0,0.0,0.0,False,False,0.022012578616352203,0.024154589371980676,0.10416666666666666,False,False
2024-10-08 05:57:30+00:00,-1001191350817,HAL  at support,0.0,0.0,0.0,0.0,0.0,False,False,0.01179245283018868,0.014492753623188404,0.020833333333333332,False,False
2024-10-08 05:51:48+00:00,-1001191350817,"HARYANA RESULT At 11 am

BJP LEADS IN 46 SEATS CONGRESS IN 38 IN HARYANA",0.0,0.0,0.0,0.0,0.0,False,False,0.05660377358490566,0.07246376811594203,0.20833333333333331,False,False
2024-10-08 05:45:38+00:00,-1001191350817,"IREDA 

STUDY 

RESULT ON 10TH OCTOBER",0.0,0.0,0.0,0.0,0.0,False,False,0.029874213836477988,0.02898550724637681,0.10416666666666666,False,False
2024-10-08 05:42:35+00:00,-1001191350817,"OPTION BUYING 

TRENT 7800CE

295 to 325

VIEW achieved",0.0,0.0,0.0,0.0,0.0,True,False,0.04323899371069183,0.043478260869565216,0.08333333333333333,False,False
2024-10-08 05:38:16+00:00,-1001191350817,"TRENT 

SHOWING VERY GOOD STRENGTH",0.9099999999999999,0.7800000000000001,0.0,0.0,0.0,False,False,0.026729559748427674,0.024154589371980676,0.10416666666666666,False,False
2024-10-08 05:38:05+00:00,-1001191350817,"OPTION BUYING VIEW 

TRENT 7800CE

CMP 292

SUPPORT 260

EXPECTED 320340


Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.03,0.35,0.0,0.0,0.0,True,True,0.1878930817610063,0.16908212560386474,0.14583333333333331,False,False
2024-10-08 05:35:02+00:00,-1001191350817,"Escort 

195 ",0.0,0.0,0.0,0.0,0.0,False,False,0.010220125786163523,0.00966183574879227,0.0,False,False
2024-10-08 05:32:31+00:00,-1001191350817,Wealth First Manager,0.25,0.3333333333333333,0.0,0.0,0.0,False,False,0.015723270440251572,0.014492753623188404,0.0,False,False
2024-10-08 05:30:58+00:00,-1001191350817,"WEALTH FIRST MANAGER 

CMP 1270
SUPPORT 1210

EXPECTED 13501700


Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.06666666666666667,0.34722222222222227,0.0,0.0,0.0,True,True,0.1808176100628931,0.15942028985507245,0.125,False,False
2024-10-08 05:17:49+00:00,-1001191350817,"REVERSAL POSSIBLE 

ESCORT",0.0,1.0,0.0,0.0,0.0,False,False,0.020440251572327046,0.014492753623188404,0.0625,False,False
2024-10-08 05:17:32+00:00,-1001191350817,"OPTION BUYING 

ESCORT 3800CE

CMP 180

SUPPORT 150

EXPECTED 220250


Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.03,0.35,0.0,0.0,0.0,True,True,0.184748427672956,0.16425120772946858,0.125,False,False
2024-10-08 04:58:52+00:00,-1001191350817,"Hal

4300",0.0,0.0,0.0,0.0,0.0,False,False,0.007075471698113208,0.00966183574879227,0.0,False,False
2024-10-08 04:39:52+00:00,-1001191350817,DIXON AT RETEST,0.0,0.0,0.0,0.0,0.0,False,False,0.01179245283018868,0.014492753623188404,0.0625,False,False
2024-10-08 04:18:44+00:00,-1001191350817,HAL,0.0,0.0,0.0,0.0,0.0,False,False,0.002358490566037736,0.004830917874396135,0.020833333333333332,False,False
2024-10-08 03:22:42+00:00,-1001191350817,Reversal Possible,0.0,1.0,0.0,0.0,0.0,False,False,0.013364779874213837,0.00966183574879227,0.0,False,False
2024-10-08 01:00:19+00:00,-1001191350817," GOOD MORNING ALL 

 Have A Profitable Day today 


NOTE POSTS HERE ARE BASED ON MY RESEARCH AND ARE FOR EDUCATIONAL PURPOSES ONLY We are not liable for any Profit or Loss

PLEASE CONSULT YOUR FINANCIAL ADVISOR
BEFORE BUYING OR SELLING
THANKS 

Few useful Abbreviations for new traders
SL Stop Loss
TGT Target
CMP Current Market PRICE
BTST Buy Today Sell Tomorrow
STBT Sell Today Buy Tomorrow

The profitloss figures mentioned are indicative and based on assumptions 

Futures Single Lot
OPTIONS Single lot
Index 45lots",0.10779220779220781,0.3277597402597403,1.0,1.0,1.0,True,True,0.40801886792452835,0.40579710144927533,0.7083333333333333,False,False
2024-10-07 08:06:42+00:00,-1001191350817,BANKNIfty,0.0,0.0,0.0,0.0,0.0,False,False,0.007075471698113208,0.004830917874396135,0.0,False,False
2024-10-07 07:05:33+00:00,-1001191350817,"Nifty
Reversal possible",0.0,1.0,0.0,0.0,0.0,False,False,0.018081761006289308,0.014492753623188404,0.0,False,False
2024-10-07 07:00:28+00:00,-1001191350817,BLUEDART,0.0,0.0,0.0,0.0,0.0,False,False,0.006289308176100629,0.004830917874396135,0.020833333333333332,False,False
2024-10-07 03:51:07+00:00,-1001191350817,AUBANK,0.0,0.0,0.0,0.0,0.0,False,False,0.004716981132075472,0.004830917874396135,0.020833333333333332,False,False
2024-10-07 01:33:44+00:00,-1001191350817," GOOD MORNING ALL 

 Have A Profitable Day today 


NOTE POSTS HERE ARE BASED ON MY RESEARCH AND ARE FOR EDUCATIONAL PURPOSES ONLY We are not liable for any Profit or Loss

PLEASE CONSULT YOUR FINANCIAL ADVISOR
BEFORE BUYING OR SELLING
THANKS 

Few useful Abbreviations for new traders
SL Stop Loss
TGT Target
CMP Current Market PRICE
BTST Buy Today Sell Tomorrow
STBT Sell Today Buy Tomorrow

The profitloss figures mentioned are indicative and based on assumptions 

Futures Single Lot
OPTIONS Single lot
Index 45lots",0.10779220779220781,0.3277597402597403,1.0,1.0,1.0,True,True,0.40801886792452835,0.40579710144927533,0.7083333333333333,False,False
2024-10-05 12:16:13+00:00,-1001191350817,"Stocks

SALZER ELECT 920
Techno Electric 1540
SUYOG Telem 1550
IREDA 222
CDSL 1373
TRENT 7353
PFC 463
REC 524
Escort 4015
MM 3020
PCBL 540
Torrent Power 1890
NETWEB 2515



Nifty Spot 25015
Strong support 24800",0.6166666666666667,0.8166666666666667,0.0,0.0,0.0,False,False,0.16509433962264153,0.178743961352657,0.22916666666666666,True,False
2024-10-04 07:19:49+00:00,-1001191350817,"Ipcalab

breakout above 1540",0.0,0.1,0.0,0.0,0.0,False,False,0.022012578616352203,0.01932367149758454,0.0,False,False
2024-10-04 04:33:05+00:00,-1001191350817,Adanient,0.0,0.0,0.0,0.0,0.0,False,False,0.006289308176100629,0.004830917874396135,0.0,False,False
2024-10-04 04:03:46+00:00,-1001191350817,Nifty bank,0.0,0.0,0.0,0.0,0.0,False,False,0.007861635220125786,0.00966183574879227,0.0,False,False
2024-10-04 03:43:24+00:00,-1001191350817,keep support at 147,0.0,0.0,0.0,0.0,0.0,False,False,0.014937106918238994,0.01932367149758454,0.0,False,False
2024-10-04 01:36:04+00:00,-1001191350817," GOOD MORNING ALL 

 Have A Profitable Day today 


NOTE POSTS HERE ARE BASED ON MY RESEARCH AND ARE FOR EDUCATIONAL PURPOSES ONLY We are not liable for any Profit or Loss

PLEASE CONSULT YOUR FINANCIAL ADVISOR
BEFORE BUYING OR SELLING
THANKS 

Few useful Abbreviations for new traders
SL Stop Loss
TGT Target
CMP Current Market PRICE
BTST Buy Today Sell Tomorrow
STBT Sell Today Buy Tomorrow

The profitloss figures mentioned are indicative and based on assumptions 

Futures Single Lot
OPTIONS Single lot
Index 45lots",0.10779220779220781,0.3277597402597403,1.0,1.0,1.0,True,True,0.40801886792452835,0.40579710144927533,0.7083333333333333,False,False
2024-10-03 09:10:11+00:00,-1001191350817,"Hal

hal 4300 pe 147

suppprt 70

view 220
Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.0625,0.3375,0.0,0.0,0.0,True,True,0.1627358490566038,0.15942028985507245,0.0,False,False
2024-10-03 08:52:47+00:00,-1001191350817,BSE SUPPORT LEVELS,0.0,0.0,0.0,0.0,0.0,False,False,0.014150943396226415,0.014492753623188404,0.0625,False,False
2024-10-03 07:50:45+00:00,-1001191350817,"MM

Still standing strong  

3100CE 140 to 147 ",0.43333333333333335,0.7333333333333334,0.0,0.0,0.0,False,False,0.036949685534591194,0.03864734299516908,0.020833333333333332,False,False
2024-10-03 07:28:32+00:00,-1001191350817,"REVERSAL PICK 

LOW RISK

OPTIMUS INFRA

CMP 755
SUPPORT 720

EXPECTED VIEW 850



Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.024999999999999998,0.3416666666666666,0.0,0.0,0.0,True,True,0.19418238993710693,0.178743961352657,0.20833333333333331,False,False
2024-10-03 07:16:50+00:00,-1001191350817,"SHORT TERM 
SWING TRADE 

VEDANTA 

Cmp 515

Support 500

VIEW  530540


VIEW 530540


VEDANTA 
DIVIDEND SOON 

EXPECTED 56 UPSIDE


Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.024999999999999998,0.3416666666666666,0.0,0.0,0.0,True,True,0.23349056603773585,0.2077294685990338,0.25,False,False
2024-10-03 07:03:05+00:00,-1001191350817,Heavy Selling Pressure,-0.2,0.5,0.0,0.0,0.0,False,True,0.01729559748427673,0.014492753623188404,0.0,False,False
2024-10-03 04:54:24+00:00,-1001191350817,"MM

Stock now at Day High",0.16,0.54,0.0,0.0,0.0,False,False,0.019654088050314468,0.02898550724637681,0.020833333333333332,True,False
2024-10-03 04:41:41+00:00,-1001191350817,"OPTION BUYING VIEW 

MM 3100CE

CMP 140
SUPPORT 120

VIEW 160180
Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.0625,0.3375,0.0,0.0,0.0,True,True,0.18003144654088052,0.16908212560386474,0.14583333333333331,False,False
2024-10-03 03:51:59+00:00,-1001191350817,"MARICO

MARICO 700 CE 2627

SUPPORT 20

VIEW 34
Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.0625,0.3375,0.0,0.0,0.0,True,True,0.16666666666666669,0.15942028985507245,0.10416666666666666,False,False
2024-10-03 01:41:06+00:00,-1001191350817,"BSE

REVERSAL 

3700 to 3900  

Big move possible today 
After SEBI new FO rules",0.04545454545454545,0.5181818181818182,0.0,0.0,0.0,False,False,0.06289308176100629,0.06763285024154589,0.08333333333333333,False,False
2024-10-03 00:53:04+00:00,-1001191350817," GOOD MORNING ALL 

 Have A Profitable Day today 


NOTE POSTS HERE ARE BASED ON MY RESEARCH AND ARE FOR EDUCATIONAL PURPOSES ONLY We are not liable for any Profit or Loss

PLEASE CONSULT YOUR FINANCIAL ADVISOR
BEFORE BUYING OR SELLING
THANKS 

Few useful Abbreviations for new traders
SL Stop Loss
TGT Target
CMP Current Market PRICE
BTST Buy Today Sell Tomorrow
STBT Sell Today Buy Tomorrow

The profitloss figures mentioned are indicative and based on assumptions 

Futures Single Lot
OPTIONS Single lot
Index 45lots",0.10779220779220781,0.3277597402597403,1.0,1.0,1.0,True,True,0.40801886792452835,0.40579710144927533,0.7083333333333333,False,False
2024-10-02 12:00:39+00:00,-1001191350817,"What do you think the market will open like tomorrow
anonymous poll

GAP DOWN   1K
 72

FLAT  495
 28

 1797 people voted so far",-0.020138888888888887,0.47847222222222224,0.0,0.0,0.0,False,False,0.10062893081761007,0.11594202898550723,0.0625,False,False
2024-10-01 09:37:14+00:00,-1001191350817,DLF BREAKOUT,0.0,0.0,0.0,0.0,0.0,False,False,0.009433962264150945,0.00966183574879227,0.041666666666666664,False,False
2024-10-01 09:06:03+00:00,-1001191350817,"LALPATHLAB 

W PATTERN BREAKOUT",0.0,0.0,0.0,0.0,0.0,False,False,0.02437106918238994,0.01932367149758454,0.0625,False,False
2024-10-01 09:00:24+00:00,-1001191350817,"GNFC

GNFC 700 CE 2829

support 20

View 37

holding
Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.0625,0.3375,0.0,0.0,0.0,True,True,0.17059748427672958,0.16425120772946858,0.0625,False,True
2024-10-01 08:48:19+00:00,-1001191350817,"EQUITY PICK 

BTST VIEW

HSCL

CMP 670

SUPPORT 650

VIEW 690720


Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.0625,0.3375,0.0,0.0,0.0,True,True,0.18160377358490568,0.16908212560386474,0.16666666666666666,False,False
2024-10-01 08:40:45+00:00,-1001191350817,SUNTV BREAKOUT ,0.0,0.0,0.0,0.0,0.0,False,False,0.01179245283018868,0.00966183574879227,0.041666666666666664,False,False
2024-10-01 08:05:16+00:00,-1001191350817,"CUMMINS INDIA 

CHART",0.0,0.0,0.0,0.0,0.0,False,False,0.01650943396226415,0.014492753623188404,0.0625,False,False
2024-10-01 08:00:42+00:00,-1001191350817,"OPTION BUYING VIEW 

CUMMINS INDIA 3800CE

CMP 200
Support 150

Expected view 250300


Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.03,0.35,0.0,0.0,0.0,True,True,0.19732704402515724,0.178743961352657,0.125,False,False
2024-10-01 07:59:44+00:00,-1001191350817,"OPTION BUYING 

ABB INDIA 8200CE

292 to 375  

VIEW achieved",0.0,0.0,0.0,0.0,0.0,True,False,0.0479559748427673,0.04830917874396135,0.10416666666666666,False,False
2024-10-01 07:49:28+00:00,-1001191350817,"TVS MOTORS 

VERY STRONG MONTHLY SALES DATA",0.5633333333333334,0.9533333333333335,0.0,0.0,0.0,False,False,0.03380503144654088,0.033816425120772944,0.14583333333333331,False,False
2024-10-01 07:09:03+00:00,-1001191350817,"ABB 8200CE

292 to 325  

Now",0.0,0.0,0.0,0.0,0.0,False,False,0.022798742138364782,0.02898550724637681,0.020833333333333332,False,False
2024-10-01 06:56:59+00:00,-1001191350817,"Low risk Setup 

IIFL SECURITY 

300 to 375 ",0.0,0.3,0.0,0.0,0.0,False,False,0.03459119496855346,0.03864734299516908,0.041666666666666664,False,False
2024-10-01 05:56:55+00:00,-1001191350817,BSE,0.0,0.0,0.0,0.0,0.0,False,False,0.002358490566037736,0.004830917874396135,0.020833333333333332,False,False
2024-10-01 05:03:07+00:00,-1001191350817,548 ,0.0,0.0,0.0,0.0,0.0,False,False,0.0031446540880503146,0.004830917874396135,0.0,False,False
2024-10-01 04:17:38+00:00,-1001191350817,"Balrampur 650CE

31 to 38 ",0.0,0.0,0.0,0.0,0.0,False,False,0.020440251572327046,0.024154589371980676,0.0,False,False
2024-10-01 04:10:02+00:00,-1001191350817,"EQUITY PICK 

INTRADAY VIEW 

CHAMBAL FERTILIZER 

CMP 543
SUPPORT 533

EXPECTED VIEW 553563


Disclaimer 
Above calls are Not Buy or Sell LevelsThese opinions are for educational purposes only based on research Consult your financial advisor before investing",0.03,0.35,0.0,0.0,0.0,True,True,0.20361635220125787,0.178743961352657,0.20833333333333331,False,False
